matchID, particpantID, Win, FirstBlood, FirstBloodAssist, firstTower, firstTowerAssist, Kills, Assists, Deaths, GoldEarned, GoldSpent, TotalDamageDealt, MagicDamageDealt, PhysicalDamageDealt, TotalDamageTaken, MinionsKilled, CrowdControl, WardsPlaced
1517876856 , 2 , 1 , 0 , 0 , 0 , 0 , 0.121212121212 , 0.3125 , 0.166666666667 , 0.164665398895 , 0.158430030054 , 0.0792521727835 , 0.135093474566 , 0.0819335204142 , 0.233248593294 , 0.0721062618596 , 0.00427642832706 , 0.0 , 
1517876856 , 3 , 1 , 0 , 0 , 0 , 0 , 0.0606060606061 , 0.1875 , 0.333333333333 , 0.171547586707 , 0.15584260494 , 0.184637885454 , 0.413277472564 , 0.0923415411776 , 0.182554879523 , 0.159392789374 , 0.19089976052 , 1.0 , 
1517876856 , 4 , 1 , 0 , 0 , 0 , 0 , 0.0 , 0.1875 , 0.0833333333333 , 0.188734945214 , 0.19485301435 , 0.21511097854 , 0.074410761103 , 0.258072803447 , 0.184724573087 , 0.294117647059 , 0.733321929524 , 0.0 , 
1517876856 , 5 , 1 , 0 , 0 , 0 , 0 , 0.0606060606061 , 0.25 , 0.0833333333333 , 0.172942135289 , 0.179826045419 , 0.137949200286 , 0.221796239938 , 0.155968802287 , 0.146062202239 , 0.157495256167 , 0.00444748546014 , 0.0 , 
1517876856 , 6 , 0 , 0 , 0 , 0 , 0 , 0.166666666667 , 0.25 , 0.272727272727 , 0.1722043587 , 0.16978894949 , 0.129144919532 , 0.623654227051 , 0.353107289236 , 0.209394300274 , 0.107569721116 , 0.430340557276 , 0.25 , 
1517876856 , 7 , 0 , 0 , 0 , 0 , 0 , 0.333333333333 , 0.125 , 0.151515151515 , 0.193037692033 , 0.181171448897 , 0.12622542347 , 0.471476477164 , 0.483223187496 , 0.179389038137 , 0.179282868526 , 0.0 , 0.25 , 
1517876856 , 8 , 0 , 0 , 0 , 0 , 0 , 0.0833333333333 , 0.208333333333 , 0.121212121212 , 0.206078063594 , 0.209627697415 , 0.153512081165 , 0.768889847626 , 0.392191085051 , 0.23663001634 , 0.175298804781 , 0.569659442724 , 0.0 , 
1517876856 , 9 , 0 , 0 , 0 , 0 , 0 , 0.333333333333 , 0.208333333333 , 0.30303030303 , 0.253148445874 , 0.255039127342 , 0.399146449286 , 0.0312199713686 , 2.98768458416 , 0.188883042069 , 0.364541832669 , 0.0 , 0.5 , 
1517876856 , 10 , 0 , 0 , 0 , 0 , 0 , 0.0833333333333 , 0.208333333333 , 0.151515151515 , 0.1755314398 , 0.184372776856 , 0.191971126547 , 1.17159217932 , 0.280371815739 , 0.185703603179 , 0.173306772908 , 0.0 , 0.0 , 
1517877082 , 1 , 1 , 1 , 0 , 0 , 0 , 0.75 , 0.179487179487 , 0.25 , 0.360491139861 , 0.399103897202 , 0.483854517746 , 0.623078646326 , 0.263038466819 , 0.210806441513 , 0.391866913124 , 0.474779319042 , 0.0 , 
1517877082 , 2 , 1 , 0 , 0 , 0 , 0 , 0.104166666667 , 0.179487179487 , 0.09375 , 0.177769942976 , 0.182263927635 , 0.190703672225 , 0.175456536035 , 0.177212582834 , 0.232016303018 , 0.184842883549 , 0.0844892812106 , 0.0 , 
1517877082 , 3 , 1 , 0 , 0 , 0 , 0 , 0.0625 , 0.230769230769 , 0.28125 , 0.163851247777 , 0.154366387691 , 0.131422486641 , 0.164786564435 , 0.0782560937715 , 0.242940007856 , 0.158964879852 , 0.117276166456 , 0.1 , 
1517877082 , 4 , 1 , 0 , 0 , 0 , 0 , 0.0625 , 0.179487179487 , 0.09375 , 0.150790974309 , 0.120838616958 , 0.111075290877 , 0.00831412280765 , 0.197096380231 , 0.151423383218 , 0.146025878004 , 0.273013871375 , 0.0 , 
1517877082 , 5 , 1 , 0 , 0 , 0 , 0 , 0.0208333333333 , 0.230769230769 , 0.28125 , 0.147096695076 , 0.143427170513 , 0.0829440325117 , 0.0283641303955 , 0.125022582906 , 0.162813864396 , 0.118299445471 , 0.0504413619168 , 0.9 , 
1517877082 , 6 , 0 , 0 , 0 , 0 , 0 , 0.1875 , 0.15 , 0.183673469388 , 0.19613776498 , 0.197334426171 , 0.23518445145 , 0.886903275538 , 0.447077855103 , 0.197802968582 , 0.233644859813 , 0.0121880441091 , 0.142857142857 , 
1517877082 , 7 , 0 , 0 , 0 , 0 , 0 , 0.28125 , 0.35 , 0.142857142857 , 0.215481477866 , 0.221656005559 , 0.183412098208 , 0.683140260784 , 0.196923143735 , 0.185004936846 , 0.141744548287 , 0.542890307603 , 0.142857142857 , 
1517877082 , 8 , 0 , 0 , 0 , 0 , 0 , 0.09375 , 0.15 , 0.244897959184 , 0.180422015065 , 0.181565490084 , 0.119563740212 , 0.42362686875 , 0.254540914371 , 0.203889047755 , 0.158878504673 , 0.344167150319 , 0.571428571429 , 
1517877082 , 9 , 0 , 0 , 0 , 0 , 0 , 0.09375 , 0.175 , 0.265306122449 , 0.184895960434 , 0.178500792901 , 0.180219393195 , 0.219017012822 , 0.803207139523 , 0.184427622598 , 0.214953271028 , 0.0040626813697 , 0.0 , 
1517877082 , 10 , 0 , 0 , 0 , 0 , 0 , 0.34375 , 0.175 , 0.163265306122 , 0.223062781655 , 0.220943285284 , 0.281620316935 , 1.4364271988 , 0.160954107723 , 0.228875424218 , 0.250778816199 , 0.096691816599 , 0.142857142857 , 
1517877120 , 1 , 0 , 0 , 0 , 0 , 0 , 0.235294117647 , 0.0454545454545 , 0.2 , 0.182190533981 , 0.147874861274 , 0.182239054156 , 0.24787309878 , 0.0836103690182 , 0.14694830991 , 0.125654450262 , 0.190631808279 , 0.0 , 
1517877120 , 2 , 0 , 0 , 0 , 0 , 0 , 0.294117647059 , 0.363636363636 , 0.228571428571 , 0.222062095469 , 0.236719757641 , 0.206269732553 , 0.021598790148 , 0.353588583687 , 0.252080435835 , 0.185863874346 , 0.674291938998 , 0.0555555555556 , 
1517877120 , 3 , 0 , 0 , 0 , 0 , 0 , 0.0 , 0.227272727273 , 0.2 , 0.154783576052 , 0.177479828429 , 0.126936628746 , 0.0365687104017 , 0.194315827343 , 0.228137174296 , 0.0968586387435 , 0.00653594771242 , 0.166666666667 , 
1517877120 , 4 , 0 , 0 , 0 , 0 , 0 , 0.235294117647 , 0.227272727273 , 0.285714285714 , 0.196627224919 , 0.20171570833 , 0.122614696036 , 0.163376659716 , 0.0596465046868 , 0.201504522018 , 0.128272251309 , 0.0 , 0.333333333333 , 
1517877120 , 5 , 0 , 0 , 0 , 0 , 0 , 0.235294117647 , 0.136363636364 , 0.0857142857143 , 0.244336569579 , 0.236209844326 , 0.361939888509 , 0.530582740954 , 0.127760641168 , 0.171329557941 , 0.46335078534 , 0.128540305011 , 0.444444444444 , 
1517877120 , 6 , 1 , 0 , 0 , 0 , 0 , 0.2 , 0.196428571429 , 0.176470588235 , 0.205598328408 , 0.205335824769 , 0.212006392774 , 0.686455992967 , 0.235188531796 , 0.186630971652 , 0.208015267176 , 0.157894736842 , 0.1875 , 
1517877120 , 7 , 1 , 0 , 0 , 0 , 0 , 0.371428571429 , 0.196428571429 , 0.0588235294118 , 0.22438491802 , 0.229938752206 , 0.204195187444 , 0.724809514506 , 0.162877307805 , 0.227680239074 , 0.169847328244 , 0.401503759398 , 0.1875 , 
1517877120 , 8 , 1 , 0 , 0 , 0 , 0 , 0.114285714286 , 0.160714285714 , 0.294117647059 , 0.186190538938 , 0.188726253504 , 0.229151159884 , 0.781601054997 , 0.214589235127 , 0.179139169053 , 0.232824427481 , 0.242105263158 , 0.3125 , 
1517877120 , 9 , 1 , 0 , 0 , 0 , 0 , 0.2 , 0.232142857143 , 0.294117647059 , 0.191611919508 , 0.209592027406 , 0.126709491134 , 0.317500244212 , 0.233332519293 , 0.222325986801 , 0.137404580153 , 0.198496240602 , 0.125 , 
1517877120 , 10 , 1 , 0 , 0 , 0 , 0 , 0.114285714286 , 0.214285714286 , 0.176470588235 , 0.192214295126 , 0.166407142116 , 0.227937768765 , 0.176162449937 , 0.814740646674 , 0.18422363342 , 0.251908396947 , 0.0 , 0.1875 , 
1517877141 , 1 , 1 , 1 , 0 , 0 , 0 , 0.878787878788 , 0.15 , 0.0833333333333 , 0.413413866373 , 0.372658287882 , 0.687901525531 , 0.0259404043804 , 3.45330986098 , 0.2235401087 , 0.507281553398 , 0.652478134111 , 1.0 , 
1517877141 , 2 , 1 , 0 , 0 , 0 , 0 , 0.0 , 0.35 , 0.166666666667 , 0.158908475643 , 0.165520512212 , 0.0877079650834 , 0.360680353121 , 0.119100629094 , 0.273762821299 , 0.145631067961 , 0.0629737609329 , 0.0 , 
1517877141 , 3 , 1 , 0 , 0 , 0 , 0 , 0.0606060606061 , 0.1 , 0.333333333333 , 0.139312977099 , 0.14560113825 , 0.0772206802064 , 0.327918295493 , 0.0944934890103 , 0.167913039925 , 0.0922330097087 , 0.172594752187 , 0.0 , 
1517877141 , 4 , 1 , 0 , 0 , 0 , 0 , 0.0606060606061 , 0.2 , 0.25 , 0.142755961281 , 0.153663741997 , 0.0640808126699 , 0.186721723147 , 0.163823232454 , 0.209840219035 , 0.0946601941748 , 0.102623906706 , 0.0 , 
1517877141 , 5 , 1 , 0 , 0 , 0 , 0 , 0.0 , 0.2 , 0.166666666667 , 0.145608719603 , 0.162556319659 , 0.0830890165094 , 0.098739223859 , 0.355787402594 , 0.124943811042 , 0.160194174757 , 0.00932944606414 , 0.0 , 
1517877141 , 6 , 0 , 0 , 0 , 0 , 0 , 0.25 , 0.125 , 0.242424242424 , 0.200968314903 , 0.18989609459 , 0.228807272519 , 1.20009138198 , 0.761985097708 , 0.199797068545 , 0.217032967033 , 0.031462585034 , 0.333333333333 , 
1517877141 , 7 , 0 , 0 , 0 , 0 , 0 , 0.25 , 0.125 , 0.0909090909091 , 0.212169827537 , 0.213394243401 , 0.201596806387 , 0.058835934205 , 1.66993532968 , 0.213560241509 , 0.239010989011 , 0.24574829932 , 0.0 , 
1517877141 , 8 , 0 , 0 , 0 , 0 , 0 , 0.0833333333333 , 0.4375 , 0.151515151515 , 0.218128688478 , 0.224829810104 , 0.22565546525 , 1.27660621397 , 0.658477435681 , 0.189992063572 , 0.244505494505 , 0.395408163265 , 0.666666666667 , 
1517877141 , 9 , 0 , 0 , 0 , 0 , 0 , 0.166666666667 , 0.25 , 0.30303030303 , 0.186644129949 , 0.184521676818 , 0.168472090726 , 0.103542808941 , 1.34117109518 , 0.198239921238 , 0.14010989011 , 0.296768707483 , 0.0 , 
1517877141 , 10 , 0 , 0 , 0 , 0 , 0 , 0.25 , 0.0625 , 0.212121212121 , 0.182089039134 , 0.187358175087 , 0.175468365118 , 0.919689301279 , 0.58502038521 , 0.198410705137 , 0.159340659341 , 0.030612244898 , 0.0 , 
1517877290 , 1 , 1 , 0 , 0 , 0 , 0 , 0.783783783784 , 0.166666666667 , 0.0833333333333 , 0.348205044397 , 0.316171586927 , 0.545376849139 , 0.118789319167 , 2.7509716203 , 0.242747650036 , 0.330296127563 , 0.781110402042 , 1.0 , 
1517877290 , 2 , 1 , 0 , 0 , 0 , 0 , 0.0540540540541 , 0.333333333333 , 0.333333333333 , 0.169181601932 , 0.183450518746 , 0.0887175265719 , 0.301789458968 , 0.210485111142 , 0.210865268739 , 0.0979498861048 , 0.0823229100191 , 0.0 , 
1517877290 , 3 , 1 , 0 , 0 , 0 , 0 , 0.0540540540541 , 0.0416666666667 , 0.333333333333 , 0.150460314866 , 0.160318805396 , 0.126605815558 , 0.425541730742 , 0.271103033692 , 0.144536032779 , 0.177676537585 , 0.0663688576899 , 0.0 , 
1517877290 , 4 , 1 , 0 , 0 , 0 , 0 , 0.0810810810811 , 0.125 , 0.0833333333333 , 0.14822683445 , 0.158211758239 , 0.0788029925187 , 0.0121487487767 , 0.378694254159 , 0.215830320559 , 0.138952164009 , 0.0178685386088 , 0.0 , 
1517877290 , 5 , 1 , 0 , 0 , 0 , 0 , 0.027027027027 , 0.333333333333 , 0.166666666667 , 0.183926204354 , 0.181847330692 , 0.160496816212 , 0.141730742346 , 0.785013281141 , 0.186020727886 , 0.255125284738 , 0.0523292916401 , 0.0 , 
1517877290 , 6 , 0 , 0 , 0 , 0 , 0 , 0.166666666667 , 0.428571428571 , 0.27027027027 , 0.218851519205 , 0.224529275213 , 0.256588758572 , 0.654567482433 , 3.16428398352 , 0.208319971055 , 0.276767676768 , 0.0 , 0.5 , 
1517877290 , 7 , 0 , 0 , 0 , 0 , 0 , 0.25 , 0.0 , 0.108108108108 , 0.216845021976 , 0.228062935259 , 0.315518016111 , 0.0915434940635 , 4.60436152169 , 0.204192054995 , 0.278787878788 , 0.0435729847495 , 0.25 , 
1517877290 , 8 , 0 , 0 , 0 , 0 , 0 , 0.0833333333333 , 0.0 , 0.27027027027 , 0.169931205809 , 0.14444157854 , 0.155417857864 , 1.46396898473 , 0.849139811001 , 0.174202991506 , 0.157575757576 , 0.335511982571 , 0.0 , 
1517877290 , 9 , 0 , 0 , 0 , 0 , 0 , 0.166666666667 , 0.428571428571 , 0.27027027027 , 0.192289317791 , 0.189321640444 , 0.169526625292 , 1.53622486067 , 0.986866973589 , 0.215399922704 , 0.147474747475 , 0.0806100217865 , 0.25 , 
1517877290 , 10 , 0 , 0 , 0 , 0 , 0 , 0.333333333333 , 0.142857142857 , 0.0810810810811 , 0.202082935219 , 0.213644570544 , 0.102948742161 , 0.0 , 1.53220256845 , 0.19788505974 , 0.139393939394 , 0.540305010893 , 0.0 , 
1517877456 , 1 , 1 , 0 , 0 , 0 , 0 , 0.886363636364 , 0.117647058824 , 0.25 , 0.406359431067 , 0.402882357704 , 0.623379888179 , 0.419359543305 , 1.5943183949 , 0.255033404018 , 0.468421052632 , 0.3753894081 , 0.333333333333 , 
1517877456 , 2 , 1 , 0 , 0 , 0 , 0 , 0.0227272727273 , 0.411764705882 , 0.25 , 0.1555920626 , 0.165708579602 , 0.102812065438 , 0.241910952768 , 0.0946621663854 , 0.17438493285 , 0.0973684210526 , 0.0965732087227 , 0.0 , 
1517877456 , 3 , 1 , 0 , 0 , 0 , 0 , 0.0681818181818 , 0.117647058824 , 0.25 , 0.148934330552 , 0.152214395595 , 0.0581187769091 , 0.0499718732421 , 0.140279600808 , 0.191953393985 , 0.123684210526 , 0.0 , 0.0 , 
1517877456 , 4 , 1 , 0 , 0 , 0 , 0 , 0.0227272727273 , 0.176470588235 , 0.0 , 0.152047036445 , 0.145197419912 , 0.143871339335 , 0.248786382482 , 0.161770527325 , 0.196103244636 , 0.192105263158 , 0.503115264798 , 0.0 , 
1517877456 , 5 , 1 , 0 , 0 , 0 , 0 , 0.0 , 0.176470588235 , 0.25 , 0.137067139337 , 0.133997247186 , 0.0718179301391 , 0.039971248203 , 0.195126778757 , 0.182525024511 , 0.118421052632 , 0.0249221183801 , 0.666666666667 , 
1517877456 , 6 , 0 , 0 , 0 , 0 , 0 , 0.25 , 0.1875 , 0.363636363636 , 0.19163250618 , 0.196988032809 , 0.233953013858 , 2.98923915293 , 0.427536731738 , 0.254791817833 , 0.162068965517 , 0.288601455133 , 0.2 , 
1517877456 , 7 , 0 , 0 , 0 , 0 , 0 , 0.166666666667 , 0.3125 , 0.0454545454545 , 0.231091779579 , 0.212283178701 , 0.343379525982 , 0.0 , 5.01489963441 , 0.104568023024 , 0.337931034483 , 0.0 , 0.0 , 
1517877456 , 8 , 0 , 0 , 0 , 0 , 0 , 0.0833333333333 , 0.125 , 0.181818181818 , 0.173295365648 , 0.180852494285 , 0.131833253039 , 0.93667655377 , 0.988687314617 , 0.259887328077 , 0.165517241379 , 0.401778496362 , 0.4 , 
1517877456 , 9 , 0 , 0 , 0 , 0 , 0 , 0.0833333333333 , 0.25 , 0.227272727273 , 0.168664142441 , 0.177591770875 , 0.0844975959041 , 0.0 , 1.23404842381 , 0.218438409549 , 0.0965517241379 , 0.0282942603072 , 0.4 , 
1517877456 , 10 , 0 , 0 , 0 , 0 , 0 , 0.416666666667 , 0.125 , 0.181818181818 , 0.235316206152 , 0.232284523329 , 0.206336611217 , 0.215216941436 , 2.7982341174 , 0.162314421517 , 0.237931034483 , 0.281325788197 , 0.0 , 
1517877637 , 1 , 1 , 0 , 0 , 1 , 0 , 0.406779661017 , 0.104651162791 , 0.166666666667 , 0.265738995294 , 0.303893039717 , 0.438080500621 , 0.0259212441391 , 1.25893545122 , 0.119242042613 , 0.359464627151 , 0.139692982456 , 0.0833333333333 , 
1517877637 , 2 , 1 , 0 , 0 , 0 , 0 , 0.101694915254 , 0.255813953488 , 0.375 , 0.183860244917 , 0.156586708612 , 0.145843181934 , 0.00611392857682 , 0.425814477017 , 0.181870333354 , 0.175908221797 , 0.0 , 0.208333333333 , 
1517877637 , 3 , 1 , 0 , 0 , 0 , 0 , 0.101694915254 , 0.244186046512 , 0.0833333333333 , 0.171412948067 , 0.154305937869 , 0.119079361301 , 0.258955595957 , 0.0937082940931 , 0.186934736427 , 0.130019120459 , 0.264692982456 , 0.25 , 
1517877637 , 4 , 1 , 0 , 0 , 0 , 0 , 0.28813559322 , 0.151162790698 , 0.291666666667 , 0.199588447757 , 0.219583169485 , 0.147164453211 , 0.369973257858 , 0.065873299658 , 0.201545315203 , 0.154875717017 , 0.527192982456 , 0.166666666667 , 
1517877637 , 5 , 1 , 0 , 0 , 0 , 0 , 0.101694915254 , 0.244186046512 , 0.0833333333333 , 0.179399363965 , 0.165631144318 , 0.149832502933 , 0.339035973469 , 0.104712358294 , 0.310407572403 , 0.179732313576 , 0.0684210526316 , 0.291666666667 , 
1517877637 , 6 , 0 , 0 , 0 , 0 , 0 , 0.166666666667 , 0.183673469388 , 0.203389830508 , 0.207633331937 , 0.201419595066 , 0.217622023489 , 0.396142140006 , 0.881200837978 , 0.167013708138 , 0.296019900498 , 0.0203355363498 , 0.0769230769231 , 
1517877637 , 7 , 0 , 0 , 0 , 0 , 0 , 0.166666666667 , 0.224489795918 , 0.203389830508 , 0.193388914492 , 0.193274377473 , 0.230619006573 , 1.02423020673 , 0.329420135183 , 0.191745233 , 0.213930348259 , 0.314184036604 , 0.0769230769231 , 
1517877637 , 8 , 0 , 0 , 0 , 0 , 0 , 0.375 , 0.244897959184 , 0.169491525424 , 0.233503707738 , 0.244240167559 , 0.192806540244 , 0.16518439464 , 0.9665006522 , 0.206894557233 , 0.213930348259 , 0.335536349771 , 0.230769230769 , 
1517877637 , 9 , 0 , 0 , 0 , 0 , 0 , 0.166666666667 , 0.204081632653 , 0.203389830508 , 0.179877665591 , 0.182685594601 , 0.237881828467 , 1.20042294162 , 0.195857543776 , 0.238321090481 , 0.141791044776 , 0.147432638536 , 0.307692307692 , 
1517877637 , 10 , 0 , 0 , 0 , 0 , 0 , 0.125 , 0.142857142857 , 0.220338983051 , 0.185596380242 , 0.178380265301 , 0.121070601228 , 0.447942606427 , 0.262698130361 , 0.196025411148 , 0.134328358209 , 0.182511438739 , 0.307692307692 , 
1517877667 , 1 , 0 , 0 , 0 , 0 , 0 , 0.157894736842 , 0.266666666667 , 0.105263157895 , 0.236080612892 , 0.247631131388 , 0.323653629403 , 0.325362347988 , 0.344555729858 , 0.310404521646 , 0.367768595041 , 0.0714042842571 , 0.0 , 
1517877667 , 2 , 0 , 0 , 0 , 0 , 0 , 0.157894736842 , 0.133333333333 , 0.157894736842 , 0.178280388425 , 0.162243878736 , 0.157480340463 , 0.173042114155 , 0.152916884545 , 0.151577249726 , 0.157024793388 , 0.0380822849371 , 0.125 , 
1517877667 , 3 , 0 , 0 , 0 , 0 , 0 , 0.0 , 0.333333333333 , 0.210526315789 , 0.175035377934 , 0.174931835974 , 0.179922009613 , 0.0297520882775 , 0.342658514675 , 0.194330186725 , 0.159090909091 , 0.00714042842571 , 0.25 , 
1517877667 , 4 , 0 , 0 , 0 , 0 , 0 , 0.210526315789 , 0.266666666667 , 0.157894736842 , 0.181354608891 , 0.185055206112 , 0.108276438353 , 0.0622393843101 , 0.161880053095 , 0.209111354423 , 0.117768595041 , 0.0129207752465 , 0.0 , 
1517877667 , 5 , 0 , 0 , 0 , 0 , 0 , 0.473684210526 , 0.0 , 0.368421052632 , 0.229249011858 , 0.23013794779 , 0.230667582168 , 0.40960406527 , 0.0678438786319 , 0.13457668748 , 0.198347107438 , 0.870452227134 , 0.625 , 
1517877667 , 6 , 1 , 0 , 0 , 0 , 0 , 0.157894736842 , 0.1 , 0.157894736842 , 0.20441344448 , 0.191858768602 , 0.262271574375 , 1.12144348017 , 0.182041634626 , 0.227212518868 , 0.263888888889 , 0.0204778156997 , 0.125 , 
1517877667 , 7 , 1 , 0 , 0 , 0 , 0 , 0.368421052632 , 0.25 , 0.0526315789474 , 0.226359151335 , 0.206740589437 , 0.192396956351 , 0.742021860925 , 0.214187630451 , 0.182874862664 , 0.186507936508 , 0.788395904437 , 0.125 , 
1517877667 , 8 , 1 , 0 , 0 , 0 , 0 , 0.105263157895 , 0.2 , 0.263157894737 , 0.179915911245 , 0.189670265538 , 0.220332988887 , 0.850063165989 , 0.244974184335 , 0.200864574028 , 0.200396825397 , 0.0259385665529 , 0.0 , 
1517877667 , 9 , 1 , 0 , 0 , 0 , 0 , 0.105263157895 , 0.1 , 0.210526315789 , 0.156755048971 , 0.157718120805 , 0.115954842596 , 0.337649675931 , 0.1264555641 , 0.212262165132 , 0.107142857143 , 0.146757679181 , 0.25 , 
1517877667 , 10 , 1 , 0 , 0 , 0 , 0 , 0.263157894737 , 0.35 , 0.315789473684 , 0.232556443969 , 0.254012255617 , 0.20904363779 , 0.0161622542019 , 1.02278095133 , 0.176785879309 , 0.242063492063 , 0.0184300341297 , 0.5 , 
1517877684 , 1 , 1 , 1 , 0 , 1 , 0 , 0.875 , 0.0588235294118 , 0.230769230769 , 0.401961007607 , 0.626279181324 , 0.570078358003 , 0.677201084522 , 0.144379297547 , 0.330219234781 , 0.439839572193 , 0.392790262172 , 0.666666666667 , 
1517877684 , 2 , 1 , 0 , 0 , 0 , 0 , 0.0227272727273 , 0.156862745098 , 0.230769230769 , 0.138511820708 , 0.0906220019188 , 0.0781731721915 , 0.0620784724546 , 0.0515897610285 , 0.160106168187 , 0.131016042781 , 0.00491573033708 , 0.0 , 
1517877684 , 3 , 1 , 0 , 0 , 0 , 0 , 0.0113636363636 , 0.21568627451 , 0.205128205128 , 0.130551633034 , 0.0829069395587 , 0.0760482520331 , 0.0781415400142 , 0.0324369388393 , 0.166571322812 , 0.0922459893048 , 0.0901217228464 , 0.166666666667 , 
1517877684 , 4 , 1 , 0 , 0 , 0 , 0 , 0.0340909090909 , 0.294117647059 , 0.153846153846 , 0.151733248303 , 0.0908218740006 , 0.100882156203 , 0.111938702193 , 0.0347496841686 , 0.205858599455 , 0.120320855615 , 0.122191011236 , 0.166666666667 , 
1517877684 , 5 , 1 , 0 , 0 , 0 , 0 , 0.0568181818182 , 0.274509803922 , 0.179487179487 , 0.177242290348 , 0.109370003198 , 0.17481806157 , 0.0706402008158 , 0.17322553929 , 0.137244674765 , 0.216577540107 , 0.389981273408 , 0.0 , 
1517877684 , 6 , 0 , 0 , 0 , 0 , 0 , 0.236842105263 , 0.256097560976 , 0.147727272727 , 0.22090765599 , 0.19839090116 , 0.22386307797 , 1.05381629023 , 0.257425079845 , 0.235064253358 , 0.217041800643 , 0.64712535344 , 0.0 , 
1517877684 , 7 , 0 , 0 , 0 , 0 , 0 , 0.210526315789 , 0.19512195122 , 0.181818181818 , 0.20008101577 , 0.226178551811 , 0.272929852601 , 1.23327086003 , 0.269951615062 , 0.169065069891 , 0.233118971061 , 0.0410933081998 , 0.25 , 
1517877684 , 8 , 0 , 0 , 0 , 0 , 0 , 0.184210526316 , 0.19512195122 , 0.284090909091 , 0.209355924627 , 0.194432776503 , 0.260307271371 , 1.28378817725 , 0.240930214768 , 0.16592336256 , 0.237942122186 , 0.232610744581 , 0.25 , 
1517877684 , 9 , 0 , 0 , 0 , 0 , 0 , 0.210526315789 , 0.182926829268 , 0.181818181818 , 0.188696903242 , 0.200378041294 , 0.118742378211 , 0.0392338732812 , 0.563627149114 , 0.225503042557 , 0.157556270096 , 0.0367577756833 , 0.25 , 
1517877684 , 10 , 0 , 0 , 0 , 0 , 0 , 0.157894736842 , 0.170731707317 , 0.204545454545 , 0.18095850037 , 0.180619729232 , 0.124157419848 , 0.432461894471 , 0.284792212511 , 0.204444271633 , 0.154340836013 , 0.0424128180961 , 0.25 , 
1517877756 , 1 , 0 , 1 , 0 , 0 , 0 , 0.619047619048 , 0.2 , 0.142857142857 , 0.287334029539 , 0.300429184549 , 0.402253073481 , 0.465265147041 , 0.50277548128 , 0.168028048658 , 0.259259259259 , 0.613953488372 , 0.0 , 
1517877756 , 2 , 0 , 0 , 0 , 0 , 0 , 0.142857142857 , 0.35 , 0.142857142857 , 0.19737431001 , 0.198085176626 , 0.116689902604 , 0.125463564427 , 0.157257588284 , 0.200550417211 , 0.178451178451 , 0.0093023255814 , 0.142857142857 , 
1517877756 , 3 , 0 , 0 , 0 , 0 , 0 , 0.0 , 0.25 , 0.285714285714 , 0.151544084738 , 0.150544734236 , 0.0981710229987 , 0.113676626904 , 0.124164402976 , 0.194581280788 , 0.114478114478 , 0.0744186046512 , 0.0 , 
1517877756 , 4 , 0 , 0 , 0 , 0 , 0 , 0.142857142857 , 0.1 , 0.0 , 0.202983738624 , 0.212281280951 , 0.293840364236 , 0.258627613086 , 0.45330105114 , 0.220858047653 , 0.346801346801 , 0.22480620155 , 0.0 , 
1517877756 , 5 , 0 , 0 , 0 , 0 , 0 , 0.0952380952381 , 0.1 , 0.428571428571 , 0.160763837088 , 0.138659623638 , 0.0890456366809 , 0.0369670485414 , 0.178776426125 , 0.21598220569 , 0.10101010101 , 0.077519379845 , 0.857142857143 , 
1517877756 , 6 , 1 , 0 , 0 , 0 , 0 , 0.0 , 0.0833333333333 , 0.238095238095 , 0.195300151041 , 0.159238249595 , 0.248893974468 , 0.0870210870211 , 3.41765666766 , 0.151595849349 , 0.25 , 0.232876712329 , 0.5 , 
1517877756 , 7 , 1 , 0 , 0 , 0 , 0 , 0.0 , 0.416666666667 , 0.142857142857 , 0.179528610067 , 0.179497568882 , 0.150946778948 , 1.51744876745 , 0.60795960796 , 0.202770599116 , 0.123529411765 , 0.383561643836 , 0.0 , 
1517877756 , 8 , 1 , 0 , 0 , 0 , 0 , 0.0 , 0.166666666667 , 0.190476190476 , 0.177772313745 , 0.196717990276 , 0.166903075779 , 0.398203148203 , 1.95196020196 , 0.249668761233 , 0.208823529412 , 0.319634703196 , 0.0 , 
1517877756 , 9 , 1 , 0 , 0 , 0 , 0 , 0.285714285714 , 0.25 , 0.285714285714 , 0.18444623977 , 0.208670988655 , 0.113518558555 , 0.372215622216 , 1.18347193347 , 0.236143724829 , 0.123529411765 , 0.0639269406393 , 0.333333333333 , 
1517877756 , 10 , 1 , 0 , 0 , 0 , 0 , 0.714285714286 , 0.0833333333333 , 0.142857142857 , 0.262952685377 , 0.255875202593 , 0.31973761225 , 0.0 , 4.50222750223 , 0.159821065474 , 0.294117647059 , 0.0 , 0.166666666667 , 
1517877799 , 1 , 1 , 1 , 0 , 0 , 0 , 0.844444444444 , 0.0833333333333 , 0.117647058824 , 0.403786025736 , 0.421341495593 , 0.550865100491 , 0.0 , 1.85782345021 , 0.233106701818 , 0.349854227405 , 0.455306200076 , 0.5 , 
